127.0.0.1 - - [08/Apr/2024:11:09:37 -0600] "POST /wp-cron.php?doing_wp_cron=1712596177.8441710472106933593750 HTTP/1.0" 200 -
127.0.0.1 - - [09/Apr/2024:15:49:23 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:23 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:23 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:23 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:23 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:23 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:23 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:49:23 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:23 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:23 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:24 -0600] "POST /wp-json/simplystatic/v1/start-export?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:24 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:24 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:25 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:24 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:24 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:24 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:24 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:49:24 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:24 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:49:24 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:49:24 -0600] "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:25 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:25 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:26 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:49:26 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:25 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:26 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:26 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:26 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:25 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:49:26 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:26 -0600] "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:26 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:27 -0600] "OPTIONS /wp-json/simplystatic/v1/start-export?_locale=user HTTP/1.0" 200 207
127.0.0.1 - - [09/Apr/2024:15:49:26 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:49:26 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:26 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:26 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:27 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:27 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:27 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:27 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:27 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:28 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:28 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:27 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:28 -0600] "OPTIONS /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 200 205
127.0.0.1 - - [09/Apr/2024:15:49:28 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:28 -0600] "POST /wp-json/simplystatic/v1/start-export?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:28 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:28 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:28 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:28 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:28 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:28 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:28 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:29 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:29 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:29 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:29 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:29 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:29 -0600] "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:30 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:29 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:29 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:29 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:29 -0600] "OPTIONS /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:15:49:29 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:30 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:30 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:30 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:30 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:30 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:30 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:30 -0600] "OPTIONS /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 200 206
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "OPTIONS /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "POST /wp-json/simplystatic/v1/start-export?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:32 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:49:31 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:32 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:32 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:49:32 -0600] "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:32 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:32 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:32 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:32 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:33 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:33 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:33 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:33 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:33 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:33 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:33 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:34 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:34 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:49:33 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:34 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:34 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:33 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:34 -0600] "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:34 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:49:34 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:49:33 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:34 -0600] "OPTIONS /wp-json/simplystatic/v1/start-export?_locale=user HTTP/1.0" 200 207
127.0.0.1 - - [09/Apr/2024:15:49:34 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:34 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:34 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:36 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "POST /wp-json/simplystatic/v1/start-export?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:36 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "OPTIONS /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 200 205
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:36 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:35 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:36 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:37 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:37 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:37 -0600] "OPTIONS /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:15:49:37 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:37 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:37 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:37 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:37 -0600] "OPTIONS /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 200 203
127.0.0.1 - - [09/Apr/2024:15:49:37 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:37 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:37 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:37 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:38 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:38 -0600] "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:38 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:38 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:38 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:38 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:38 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:38 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:38 -0600] "GET /wp-json/simplystatic/v1/is-running?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:37 -0600] "GET /wp-json/simplystatic/v1/activity-log?blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:38 -0600] "OPTIONS /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 200 206
127.0.0.1 - - [09/Apr/2024:15:49:38 -0600] "GET /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:38 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:39 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:39 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:49:39 -0600] "POST /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:39 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:39 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:39 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:49:40 -0600] "GET /wp-json/simplystatic/v1/system-status?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:39 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:39 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:39 -0600] "POST /wp-json/simplystatic/v1/start-export?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:39 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:49:40 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:40 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:49:40 -0600] "OPTIONS /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 200 198
127.0.0.1 - - [09/Apr/2024:15:49:40 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:40 -0600] "GET /wp-json/simplystatic/v1/export-log?page=1&per_page=25&blog_id=1&is_network_admin=undefined&_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:41 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:40 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:40 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:41 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:49:41 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:41 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:41 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:41 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:41 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:41 -0600] "OPTIONS /wp-json/simplystatic/v1/settings?_locale=user HTTP/1.0" 200 239
127.0.0.1 - - [09/Apr/2024:15:49:41 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
127.0.0.1 - - [09/Apr/2024:15:49:41 -0600] "GET /wp-json/simplystatic/v1/pages?_locale=user HTTP/1.0" 403 90
127.0.0.1 - - [09/Apr/2024:15:49:41 -0600] "GET /wp-admin/admin-ajax.php?action=rest-nonce HTTP/1.0" 200 10
